# qr I
7.929145568447952541e-02 1.420454545454545414e+00
7.951861692157137507e-02 1.386363636363636465e+00
7.974577786238283561e-02 1.431818181818181879e+00
7.997293850605871612e-02 1.340909090909090828e+00
8.020009885174389508e-02 1.420454545454545414e+00
8.042725889858336197e-02 1.238636363636363535e+00
8.065441864572209241e-02 1.386363636363636465e+00
8.088157809230527018e-02 1.136363636363636465e+00
8.110873723747819009e-02 1.261363636363636465e+00
8.133589608038592489e-02 1.397727272727272707e+00
8.156305462017404695e-02 1.204545454545454586e+00
8.179021285598792046e-02 1.147727272727272707e+00
8.201737078697311778e-02 1.090909090909090828e+00
8.224452841227523903e-02 1.306818181818181879e+00
8.247168573103991207e-02 1.147727272727272707e+00
8.269884274241298683e-02 1.238636363636363535e+00
8.292599944554025770e-02 1.250000000000000000e+00
8.315315583956758849e-02 1.329545454545454586e+00
8.338031192364102340e-02 1.488636363636363535e+00
8.360746769690657887e-02 1.125000000000000000e+00
8.383462315851036850e-02 1.250000000000000000e+00
8.406177830759863079e-02 1.284090909090909172e+00
8.428893314331757647e-02 1.306818181818181879e+00
8.451608766481356894e-02 1.306818181818181879e+00
8.474324187123299934e-02 1.261363636363636465e+00
8.497039576172230047e-02 1.170454545454545414e+00
8.519754933542808550e-02 1.181818181818181879e+00
8.542470259149678724e-02 1.511363636363636465e+00
8.565185552907522704e-02 1.250000000000000000e+00
8.587900814731008747e-02 1.215909090909090828e+00
8.610616044534812052e-02 1.102272727272727293e+00
8.633331242233616143e-02 1.340909090909090828e+00
8.656046407742121196e-02 1.261363636363636465e+00
8.678761540975013511e-02 1.397727272727272707e+00
8.701476641846996041e-02 1.397727272727272707e+00
8.724191710272782840e-02 1.306818181818181879e+00
8.746906746167093516e-02 1.306818181818181879e+00
8.769621749444643510e-02 1.352272727272727293e+00
8.792336720020155205e-02 1.034090909090909172e+00
8.815051657808366248e-02 1.250000000000000000e+00
8.837766562724015673e-02 1.272727272727272707e+00
8.860481434681835577e-02 1.352272727272727293e+00
8.883196273596584425e-02 1.375000000000000000e+00
8.905911079383020679e-02 1.022727272727272707e+00
8.928625851955894477e-02 1.534090909090909172e+00
8.951340591229979549e-02 1.193181818181818121e+00
8.974055297120032970e-02 1.318181818181818121e+00
8.996769969540840961e-02 1.261363636363636465e+00
9.019484608407180026e-02 1.227272727272727293e+00
9.042199213633840549e-02 1.102272727272727293e+00
9.064913785135604585e-02 1.272727272727272707e+00
9.087628322827279170e-02 1.272727272727272707e+00
9.110342826623650525e-02 1.102272727272727293e+00
9.133057296439535400e-02 1.306818181818181879e+00
9.155771732189744994e-02 1.159090909090909172e+00
9.178486133789087731e-02 1.306818181818181879e+00
9.201200501152383138e-02 1.193181818181818121e+00
9.223914834194464618e-02 1.238636363636363535e+00
9.246629132830151698e-02 1.352272727272727293e+00
9.269343396974286109e-02 1.102272727272727293e+00
9.292057626541704030e-02 1.409090909090909172e+00
9.314771821447241640e-02 1.170454545454545414e+00
9.337485981605754548e-02 1.295454545454545414e+00
9.360200106932098363e-02 1.034090909090909172e+00
9.382914197341114815e-02 1.272727272727272707e+00
9.405628252747678941e-02 1.397727272727272707e+00
9.428342273066642187e-02 1.250000000000000000e+00
9.451056258212880978e-02 1.181818181818181879e+00
9.473770208101278678e-02 1.318181818181818121e+00
9.496484122646693671e-02 1.181818181818181879e+00
9.519198001764021810e-02 8.863636363636363535e-01
9.541911845368140910e-02 1.170454545454545414e+00
9.564625653373944048e-02 1.238636363636363535e+00
9.587339425696331241e-02 1.238636363636363535e+00
9.610053162250187242e-02 1.295454545454545414e+00
9.632766862950424558e-02 1.329545454545454586e+00
9.655480527711951533e-02 1.068181818181818121e+00
9.678194156449664021e-02 1.000000000000000000e+00
9.700907749078485631e-02 1.238636363636363535e+00
9.723621305513328872e-02 1.204545454545454586e+00
9.746334825669125679e-02 1.102272727272727293e+00
9.769048309460783008e-02 1.261363636363636465e+00
9.791761756803243899e-02 1.022727272727272707e+00
9.814475167611437512e-02 1.181818181818181879e+00
9.837188541800294395e-02 1.147727272727272707e+00
9.859901879284768689e-02 1.125000000000000000e+00
9.882615179979778453e-02 1.181818181818181879e+00
9.905328443800297256e-02 1.090909090909090828e+00
9.928041670661254259e-02 1.284090909090909172e+00
9.950754860477610542e-02 1.034090909090909172e+00
9.973468013164334123e-02 1.090909090909090828e+00
9.996181128636370816e-02 1.238636363636363535e+00
1.001889420680869558e-01 1.352272727272727293e+00
1.004160724759626672e-01 1.136363636363636465e+00
1.006432025091406196e-01 1.068181818181818121e+00
1.008703321667704933e-01 1.056818181818181879e+00
1.010974614480020795e-01 1.136363636363636465e+00
1.013245903519852664e-01 8.750000000000000000e-01
1.015517188778697621e-01 9.204545454545454142e-01
1.017788470248055382e-01 7.613636363636363535e-01
1.020059747919424831e-01 9.659090909090909394e-01
1.022331021784304850e-01 7.045454545454545858e-01
1.024602291834196127e-01 5.909090909090909394e-01
1.026873558060596991e-01 8.409090909090909394e-01
1.029144820455009240e-01 7.272727272727272929e-01
1.031416079008933284e-01 6.477272727272727071e-01
1.033687333713869810e-01 5.000000000000000000e-01
1.035958584561319645e-01 5.568181818181817677e-01
1.038229831542784587e-01 5.681818181818182323e-01
1.040501074649766572e-01 6.818181818181817677e-01
1.042772313873767814e-01 8.295454545454545858e-01
1.045043549206290528e-01 7.840909090909090606e-01
1.047314780638837622e-01 8.068181818181817677e-01
1.049586008162911727e-01 9.090909090909090606e-01
1.051857231770016582e-01 6.590909090909090606e-01
1.054128451451655235e-01 9.318181818181817677e-01
1.056399667199331982e-01 6.704545454545454142e-01
1.058670879004550286e-01 8.863636363636363535e-01
1.060942086858816524e-01 7.613636363636363535e-01
1.063213290753632773e-01 7.727272727272727071e-01
1.065484490680505963e-01 8.068181818181817677e-01
1.067755686630940254e-01 8.181818181818182323e-01
1.070026878596442160e-01 8.863636363636363535e-01
1.072298066568515701e-01 6.818181818181817677e-01
1.074569250538669613e-01 7.272727272727272929e-01
1.076840430498407775e-01 8.295454545454545858e-01
1.079111606439237675e-01 7.500000000000000000e-01
1.081382778352665830e-01 7.613636363636363535e-01
1.083653946230200699e-01 5.227272727272727071e-01
1.085925110063348659e-01 6.250000000000000000e-01
1.088196269843617614e-01 8.522727272727272929e-01
1.090467425562514914e-01 8.181818181818182323e-01
1.092738577211549433e-01 7.159090909090909394e-01
1.095009724782229771e-01 7.613636363636363535e-01
1.097280868266063414e-01 5.227272727272727071e-01
1.099552007654560071e-01 6.590909090909090606e-01
1.101823142939229727e-01 6.818181818181817677e-01
1.104094274111579455e-01 7.500000000000000000e-01
1.106365401163122014e-01 9.772727272727272929e-01
1.108636524085364478e-01 9.204545454545454142e-01
1.110907642869818357e-01 7.386363636363636465e-01
1.113178757507995442e-01 6.250000000000000000e-01
1.115449867991403637e-01 8.181818181818182323e-01
1.117720974311555843e-01 8.636363636363636465e-01
1.119992076459961766e-01 9.090909090909090606e-01
1.122263174428133059e-01 8.977272727272727071e-01
1.124534268207582483e-01 5.909090909090909394e-01
1.126805357789820855e-01 7.727272727272727071e-01
1.129076443166360799e-01 7.386363636363636465e-01
1.131347524328715076e-01 8.409090909090909394e-01
1.133618601268393394e-01 8.522727272727272929e-01
1.135889673976912262e-01 8.181818181818182323e-01
1.138160742445781803e-01 6.022727272727272929e-01
1.140431806666517556e-01 7.727272727272727071e-01
1.142702866630631447e-01 8.750000000000000000e-01
1.144973922329637489e-01 7.727272727272727071e-01
1.147244973755049968e-01 7.386363636363636465e-01
1.149516020898382479e-01 9.090909090909090606e-01
1.151787063751149448e-01 7.727272727272727071e-01
1.154058102304865024e-01 8.068181818181817677e-01
1.156329136551045439e-01 8.636363636363636465e-01
1.158600166481203869e-01 7.272727272727272929e-01
1.160871192086856962e-01 7.045454545454545858e-01
1.163142213359519145e-01 6.931818181818182323e-01
1.165413230290706925e-01 8.181818181818182323e-01
1.167684242871935979e-01 8.863636363636363535e-01
1.169955251094721010e-01 9.204545454545454142e-01
1.172226254950580332e-01 7.613636363636363535e-01
1.174497254431030036e-01 8.863636363636363535e-01
1.176768249527585797e-01 7.159090909090909394e-01
1.179039240231765234e-01 7.613636363636363535e-01
1.181310226535085134e-01 8.295454545454545858e-01
1.183581208429062698e-01 7.500000000000000000e-01
1.185852185905216793e-01 7.840909090909090606e-01
1.188123158955064207e-01 7.386363636363636465e-01
1.190394127570121446e-01 8.409090909090909394e-01
1.192665091741908906e-01 7.386363636363636465e-01
1.194936051461944343e-01 8.295454545454545858e-01
1.197207006721745098e-01 7.500000000000000000e-01
1.199477957512832538e-01 6.704545454545454142e-01
1.201748903826723447e-01 7.159090909090909394e-01
1.204019845654937387e-01 7.386363636363636465e-01
1.206290782988993365e-01 6.704545454545454142e-01
1.208561715820411914e-01 4.659090909090908839e-01
1.210832644140712594e-01 7.159090909090909394e-01
1.213103567941416078e-01 6.363636363636363535e-01
1.215374487214039984e-01 6.818181818181817677e-01
1.217645401950106232e-01 6.477272727272727071e-01
1.219916312141137021e-01 6.477272727272727071e-01
1.222187217778650109e-01 7.500000000000000000e-01
1.224458118854168109e-01 6.250000000000000000e-01
1.226729015359212249e-01 5.113636363636363535e-01
1.228999907285302090e-01 6.363636363636363535e-01
1.231270794623961634e-01 5.909090909090909394e-01
1.233541677366711692e-01 5.454545454545454142e-01
1.235812555505073213e-01 3.977272727272727071e-01
1.238083429030568117e-01 6.590909090909090606e-01
1.240354297934721378e-01 4.772727272727272929e-01
1.242625162209052142e-01 5.113636363636363535e-01
1.244896021845085105e-01 5.568181818181817677e-01
1.247166876834342325e-01 5.000000000000000000e-01
1.249437727168346279e-01 4.090909090909091161e-01
1.251708572838621802e-01 5.340909090909090606e-01
1.253979413836691092e-01 3.977272727272727071e-01
1.256250250154077874e-01 5.000000000000000000e-01
1.258521081782305595e-01 5.340909090909090606e-01
1.260791908712897424e-01 4.204545454545454697e-01
1.263062730937380695e-01 4.318181818181818232e-01
1.265333548447276357e-01 3.750000000000000000e-01
1.267604361234110355e-01 4.204545454545454697e-01
1.269875169289407246e-01 5.454545454545454142e-01
1.272145972604691311e-01 4.204545454545454697e-01
1.274416711697378135e-01 5.057471264367816577e-01
1.276687445488964012e-01 3.837209302325581550e-01
1.278958173969466094e-01 6.352941176470587870e-01
1.281228897128899591e-01 5.714285714285713969e-01
1.283499614957283319e-01 4.337349397590361533e-01
1.285770327444637762e-01 5.853658536585365502e-01
1.288040972218376934e-01 5.250000000000000222e-01
1.290311673561067851e-01 3.924050632911392222e-01
1.292582369531964370e-01 5.256410256410256610e-01
1.294853060121094190e-01 3.766233766233766378e-01
1.297123745318486121e-01 5.131578947368421462e-01
1.299394425114171747e-01 4.666666666666666741e-01
1.301665099498182931e-01 4.729729729729729715e-01
1.303935768460553479e-01 4.931506849315068219e-01
1.306206431991318584e-01 5.277777777777777901e-01
1.308477090080514826e-01 4.225352112676056260e-01
1.310747742718179898e-01 6.571428571428571397e-01
1.313018322414852557e-01 5.294117647058823595e-01
1.315288963677707923e-01 6.716417910447761708e-01
1.317559599458342223e-01 4.848484848484848619e-01
1.319830229746802031e-01 4.769230769230769496e-01
1.322100854533133085e-01 7.500000000000000000e-01
1.324371473807383071e-01 5.238095238095238360e-01
1.326642017104689153e-01 5.081967213114754189e-01
1.328912624878100524e-01 4.166666666666666852e-01
1.331183227108781453e-01 3.050847457627118842e-01
1.333453823786788228e-01 6.896551724137931494e-01
1.335724342343330984e-01 4.642857142857143016e-01
1.337994927436040871e-01 4.181818181818181546e-01
1.340265506945455543e-01 4.629629629629629650e-01
1.342536080861637116e-01 6.603773584905660021e-01
1.344806574499031182e-01 5.686274509803921351e-01
1.347077136745571946e-01 4.000000000000000222e-01
1.349347693368284362e-01 4.897959183673469274e-01
1.351618244357239151e-01 4.375000000000000000e-01
1.353888712897511060e-01 3.695652173913043237e-01
1.356159252132587700e-01 5.333333333333333259e-01
1.358429785703341164e-01 5.454545454545454142e-01
1.360700313599842726e-01 7.209302325581394832e-01
1.362970756865413968e-01 2.195121951219512202e-01
1.365241272923908011e-01 4.249999999999999889e-01
1.367511783277611248e-01 4.871794871794871695e-01
1.369782287916603558e-01 5.000000000000000000e-01
1.372052705730281430e-01 6.111111111111111605e-01
1.374323198447238992e-01 6.857142857142857206e-01
1.376593685418968649e-01 3.529411764705882582e-01
1.378864166635558053e-01 6.060606060606060774e-01
1.381134558820523994e-01 3.870967741935483764e-01
1.383405028031149120e-01 5.333333333333333259e-01
1.385675491456141162e-01 2.068965517241379282e-01
1.387945949085591935e-01 5.357142857142856984e-01
1.390216315465390429e-01 4.230769230769230727e-01
1.392486761005045648e-01 6.400000000000000133e-01
1.394757200718690082e-01 5.000000000000000000e-01
1.397027634596420265e-01 3.478260869565217295e-01
1.399297974994949401e-01 3.809523809523809312e-01
1.401568396699144625e-01 4.000000000000000222e-01
1.403838812536980230e-01 2.105263157894736725e-01
1.406109133138878087e-01 7.058823529411765163e-01
1.408379536740057836e-01 6.250000000000000000e-01
1.410649934444450082e-01 3.333333333333333148e-01
1.412920326242160796e-01 5.000000000000000000e-01
1.415190620554864498e-01 2.500000000000000000e-01
1.417461000032340934e-01 9.090909090909090606e-01
1.419731373572728772e-01 5.999999999999999778e-01
1.422001741166138145e-01 1.111111111111111049e-01
1.424272009014486140e-01 2.857142857142856984e-01
1.426542364204168301e-01 3.333333333333333148e-01
1.428812713416485192e-01 4.000000000000000222e-01
1.431083056641553330e-01 5.000000000000000000e-01
1.433353297850700758e-01 1.000000000000000000e+00
1.435623628588630907e-01 0.000000000000000000e+00
